4926	2.884293318e+00
4927	2.884251118e+00
4928	2.884208441e+00
4929	2.884166002e+00
4930	2.884123325e+00
4931	2.884080887e+00
4932	2.884038210e+00
4933	2.883996010e+00
4934	2.883953571e+00
4935	2.883910894e+00
4936	2.883868217e+00
4937	2.883825541e+00
4938	2.883782864e+00
4939	2.883740425e+00
4940	2.883697987e+00
4941	2.883655310e+00
4942	2.883612633e+00
4943	2.883570194e+00
4944	2.883527517e+00
4945	2.883485079e+00
4946	2.883442402e+00
4947	2.883399725e+00
4948	2.883357286e+00
4949	2.883314371e+00
4950	2.883272171e+00
4951	2.883229494e+00
4952	2.883187056e+00
4953	2.883144140e+00
4954	2.883101463e+00
4955	2.883058786e+00
4956	2.883016109e+00
4957	2.882973433e+00
4958	2.882930994e+00
4959	2.882888079e+00
4960	2.882845640e+00
4961	2.882803202e+00
4962	2.882760048e+00
4963	2.882717371e+00
4964	2.882674932e+00
4965	2.882632017e+00
4966	2.882589340e+00
4967	2.882546663e+00
4968	2.882503986e+00
4969	2.882461309e+00
4970	2.882418394e+00
4971	2.882375956e+00
4972	2.882333040e+00
4973	2.882290602e+00
4974	2.882247686e+00
4975	2.882205248e+00
4976	2.882162333e+00
4977	2.882119417e+00
4978	2.882076979e+00
4979	2.882034063e+00
4980	2.881991386e+00
4981	2.881948709e+00
4982	2.881905794e+00
4983	2.881863117e+00
4984	2.881820202e+00
4985	2.881777525e+00
4986	2.881734610e+00
4987	2.881691694e+00
4988	2.881649256e+00
4989	2.881606340e+00
4990	2.881563663e+00
4991	2.881520748e+00
4992	2.881478071e+00
4993	2.881435156e+00
4994	2.881392241e+00
4995	2.881349802e+00
4996	2.881306648e+00
4997	2.881263971e+00
4998	2.881220818e+00
4999	2.881178379e+00
5000	2.881135702e+00
5001	2.881105185e+00
5002	2.881074667e+00
5003	2.881044626e+00
5004	2.881014109e+00
5005	2.880984068e+00
5006	2.880953789e+00
5007	2.880923510e+00
5008	2.880893469e+00
5009	2.880863190e+00
5010	2.880832911e+00
5011	2.880802631e+00
5012	2.880772591e+00
5013	2.880742550e+00
5014	2.880712509e+00
5015	2.880682230e+00
5016	2.880652189e+00
5017	2.880621910e+00
5018	2.880592346e+00
5019	2.880562067e+00
5020	2.880532026e+00
5021	2.880501986e+00
5022	2.880471945e+00
5023	2.880441904e+00
5024	2.880412102e+00
5025	2.880382061e+00
5026	2.880352259e+00
5027	2.880322218e+00
5028	2.880292177e+00
5029	2.880262136e+00
5030	2.880232334e+00
5031	2.880202532e+00
5032	2.880172729e+00
5033	2.880142689e+00
5034	2.880112886e+00
5035	2.880083084e+00
5036	2.880053520e+00
5037	2.880023479e+00
5038	2.879993677e+00
5039	2.879963875e+00
5040	2.879934311e+00
5041	2.879904270e+00
5042	2.879874706e+00
5043	2.879844904e+00
5044	2.879815340e+00
5045	2.879785538e+00
5046	2.879755735e+00
5047	2.879726410e+00
5048	2.879696608e+00
5049	2.879667044e+00
5050	2.879637480e+00
5051	2.879607677e+00
5052	2.879578114e+00
5053	2.879548550e+00
5054	2.879519224e+00
5055	2.879489422e+00
5056	2.879460096e+00
5057	2.879430294e+00
5058	2.879401207e+00
5059	2.879371405e+00
5060	2.879342079e+00
5061	2.879312515e+00
5062	2.879283190e+00
5063	2.879253626e+00
5064	2.879224300e+00
5065	2.879194975e+00
5066	2.879165411e+00
5067	2.879136086e+00
5068	2.879106760e+00
5069	2.879077196e+00
5070	2.879048109e+00
5071	2.879018545e+00
5072	2.878989458e+00
5073	2.878960133e+00
5074	2.878930807e+00
5075	2.878901482e+00
5076	2.878872156e+00
5077	2.878842831e+00
5078	2.878813744e+00
5079	2.878784418e+00
5080	2.878755569e+00
5081	2.878726244e+00
5082	2.878697157e+00
5083	2.878667831e+00
5084	2.878638506e+00
5085	2.878609657e+00
5086	2.878580093e+00
5087	2.878551245e+00
5088	2.878522396e+00
5089	2.878493309e+00
5090	2.878463984e+00
5091	2.878435135e+00
5092	2.878405809e+00
5093	2.878376961e+00
5094	2.878348112e+00
5095	2.878319025e+00
5096	2.878289938e+00
5097	2.878261089e+00
5098	2.878232002e+00
5099	2.878203392e+00
5100	2.878174067e+00
5101	2.878145218e+00
5102	2.878116369e+00
5103	2.878087521e+00
5104	2.878058672e+00
5105	2.878029823e+00
5106	2.878000975e+00
5107	2.877971888e+00
5108	2.877943277e+00
5109	2.877914429e+00
5110	2.877885818e+00
5111	2.877856970e+00
5112	2.877828121e+00
5113	2.877799511e+00
5114	2.877770662e+00
5115	2.877741814e+00
5116	2.877713203e+00
5117	2.877684593e+00
5118	2.877655983e+00
5119	2.877627134e+00
5120	2.877598524e+00
5121	2.877569914e+00
5122	2.877541304e+00
5123	2.877512455e+00
5124	2.877483845e+00
5125	2.877455473e+00
5126	2.877427101e+00
5127	2.877398252e+00
5128	2.877369642e+00
5129	2.877341270e+00
5130	2.877312660e+00
5131	2.877284050e+00
5132	2.877255440e+00
5133	2.877227306e+00
5134	2.877198696e+00
5135	2.877170324e+00
5136	2.877141714e+00
5137	2.877113581e+00
5138	2.877084970e+00
5139	2.877056360e+00
5140	2.877028227e+00
5141	2.876999855e+00
5142	2.876971483e+00
5143	2.876943111e+00
5144	2.876914740e+00
5145	2.876886606e+00
5146	2.876858234e+00
5147	2.876829863e+00
5148	2.876801491e+00
5149	2.876773357e+00
5150	2.876744986e+00
5151	2.876716852e+00
5152	2.876688480e+00
5153	2.876660347e+00
5154	2.876632214e+00
5155	2.876603842e+00
5156	2.876575708e+00
5157	2.876547813e+00
5158	2.876519203e+00
5159	2.876491308e+00
5160	2.876463175e+00
5161	2.876434803e+00
5162	2.876406908e+00
5163	2.876378536e+00
5164	2.876350641e+00
5165	2.876322746e+00
5166	2.876294613e+00
5167	2.876266718e+00
5168	2.876238346e+00
5169	2.876210690e+00
5170	2.876182318e+00
5171	2.876154661e+00
5172	2.876126766e+00
5173	2.876098633e+00
5174	2.876070738e+00
5175	2.876042843e+00
5176	2.876014948e+00
5177	2.875987291e+00
5178	2.875959158e+00
5179	2.875931263e+00
5180	2.875903368e+00
5181	2.875875473e+00
5182	2.875847816e+00
5183	2.875819683e+00
5184	2.875792027e+00
5185	2.875764370e+00
5186	2.875736713e+00
5187	2.875708580e+00
5188	2.875680685e+00
5189	2.875653028e+00
5190	2.875625372e+00
5191	2.875597715e+00
5192	2.875570059e+00
5193	2.875542402e+00
5194	2.875514507e+00
5195	2.875486612e+00
5196	2.875459433e+00
5197	2.875431776e+00
5198	2.875404119e+00
5199	2.875376463e+00
5200	2.875348806e+00
5201	2.875321150e+00
5202	2.875293732e+00
5203	2.875266314e+00
5204	2.875238419e+00
5205	2.875211239e+00
5206	2.875183344e+00
5207	2.875156164e+00
5208	2.875128508e+00
5209	2.875101089e+00
5210	2.875073433e+00
5211	2.875046015e+00
5212	2.875018597e+00
5213	2.874991179e+00
5214	2.874963760e+00
5215	2.874936342e+00
5216	2.874909163e+00
5217	2.874881506e+00
5218	2.874854088e+00
5219	2.874826431e+00
5220	2.874799252e+00
5221	2.874772072e+00
5222	2.874744892e+00
5223	2.874717474e+00
5224	2.874690056e+00
5225	2.874663115e+00
5226	2.874635696e+00
5227	2.874608517e+00
5228	2.874581099e+00
5229	2.874553919e+00
5230	2.874526739e+00
5231	2.874499798e+00
5232	2.874472380e+00
5233	2.874444962e+00
5234	2.874417782e+00
5235	2.874390841e+00
5236	2.874363661e+00
5237	2.874336481e+00
5238	2.874309540e+00
5239	2.874282360e+00
5240	2.874255180e+00
5241	2.874228001e+00
5242	2.874200821e+00
5243	2.874173880e+00
5244	2.874146938e+00
5245	2.874119997e+00
5246	2.874093056e+00
5247	2.874065876e+00
5248	2.874038935e+00
5249	2.874011993e+00
5250	2.873985052e+00
5251	2.873958111e+00
5252	2.873931170e+00
5253	2.873903990e+00
5254	2.873877287e+00
5255	2.873850346e+00
5256	2.873823643e+00
5257	2.873796463e+00
5258	2.873769760e+00
5259	2.873742819e+00
5260	2.873715878e+00
5261	2.873689175e+00
5262	2.873662233e+00
5263	2.873635530e+00
5264	2.873608828e+00
5265	2.873582125e+00
5266	2.873555183e+00
5267	2.873528481e+00
5268	2.873501539e+00
5269	2.873475075e+00
5270	2.873448372e+00
5271	2.873421669e+00
5272	2.873394728e+00
5273	2.873368025e+00
5274	2.873341322e+00
5275	2.873314857e+00
5276	2.873288155e+00
5277	2.873261690e+00
5278	2.873234987e+00
5279	2.873208284e+00
5280	2.873181820e+00
5281	2.873155117e+00
5282	2.873128891e+00
5283	2.873101950e+00
5284	2.873075485e+00
5285	2.873048782e+00
5286	2.873022795e+00
5287	2.872995853e+00
5288	2.872969627e+00
5289	2.872943163e+00
5290	2.872916698e+00
5291	2.872889996e+00
5292	2.872863531e+00
5293	2.872837067e+00
5294	2.872810602e+00
5295	2.872784376e+00
5296	2.872757912e+00
5297	2.872731686e+00
5298	2.872705221e+00
5299	2.872678757e+00
5300	2.872652531e+00
5301	2.872626305e+00
5302	2.872599840e+00
5303	2.872573614e+00
5304	2.872547150e+00
5305	2.872520924e+00
5306	2.872494698e+00
5307	2.872468233e+00
5308	2.872442007e+00
5309	2.872415781e+00
5310	2.872389793e+00
5311	2.872363567e+00
5312	2.872337341e+00
5313	2.872311115e+00
5314	2.872284889e+00
5315	2.872258902e+00
5316	2.872232914e+00
5317	2.872206450e+00
5318	2.872180462e+00
5319	2.872154236e+00
5320	2.872128248e+00
5321	2.872102022e+00
5322	2.872076273e+00
5323	2.872049809e+00
5324	2.872023821e+00
5325	2.871997833e+00
5326	2.871972084e+00
5327	2.871945858e+00
5328	2.871919632e+00
5329	2.871893644e+00
5330	2.871867895e+00
5331	2.871841908e+00
5332	2.871815920e+00
5333	2.871790171e+00
5334	2.871764183e+00
5335	2.871738195e+00
5336	2.871712208e+00
5337	2.871686220e+00
5338	2.871660471e+00
5339	2.871634483e+00
5340	2.871608973e+00
5341	2.871582985e+00
5342	2.871557236e+00
5343	2.871531010e+00
5344	2.871505499e+00
5345	2.871479511e+00
5346	2.871454000e+00
5347	2.871428251e+00
5348	2.871402264e+00
5349	2.871376514e+00
5350	2.871350765e+00
5351	2.871325016e+00
5352	2.871299505e+00
5353	2.871273518e+00
5354	2.871248245e+00
5355	2.871222258e+00
5356	2.871196508e+00
5357	2.871170998e+00
5358	2.871145487e+00
5359	2.871119738e+00
5360	2.871094227e+00
5361	2.871068478e+00
5362	2.871042728e+00
5363	2.871017456e+00
5364	2.870991945e+00
5365	2.870966196e+00
5366	2.870940447e+00
5367	2.870914936e+00
5368	2.870889664e+00
5369	2.870864153e+00
5370	2.870838642e+00
5371	2.870812893e+00
5372	2.870787382e+00
5373	2.870762110e+00
5374	2.870736599e+00
5375	2.870711088e+00
5376	2.870685816e+00
5377	2.870660305e+00
5378	2.870634794e+00
5379	2.870609522e+00
5380	2.870584011e+00
5381	2.870558977e+00
5382	2.870533228e+00
5383	2.870507956e+00
5384	2.870482683e+00
5385	2.870457411e+00
5386	2.870431900e+00
5387	2.870406866e+00
5388	2.870381594e+00
5389	2.870356083e+00
5390	2.870331049e+00
5391	2.870306015e+00
5392	2.870280504e+00
5393	2.870255232e+00
5394	2.870229959e+00
5395	2.870204926e+00
5396	2.870179653e+00
5397	2.870154619e+00
5398	2.870129585e+00
5399	2.870103836e+00
5400	2.870078802e+00
5401	2.870053768e+00
5402	2.870028734e+00
5403	2.870003700e+00
5404	2.869978666e+00
5405	2.869953394e+00
5406	2.869928598e+00
5407	2.869903326e+00
5408	2.869878054e+00
5409	2.869853258e+00
5410	2.869828224e+00
5411	2.869803190e+00
5412	2.869778395e+00
5413	2.869753122e+00
5414	2.869728088e+00
5415	2.869703054e+00
5416	2.869678259e+00
5417	2.869653463e+00
5418	2.869628429e+00
5419	2.869603634e+00
5420	2.869578600e+00
5421	2.869553804e+00
5422	2.869528770e+00
5423	2.869503498e+00
5424	2.869478941e+00
5425	2.869454145e+00
5426	2.869429111e+00
5427	2.869404316e+00
5428	2.869379520e+00
5429	2.869354486e+00
5430	2.869329929e+00
5431	2.869305134e+00
5432	2.869280577e+00
5433	2.869255781e+00
5434	2.869230986e+00
5435	2.869206190e+00
5436	2.869181395e+00
5437	2.869156837e+00
5438	2.869131804e+00
5439	2.869107246e+00
5440	2.869082689e+00
5441	2.869058132e+00
5442	2.869033098e+00
5443	2.869008780e+00
5444	2.868983984e+00
5445	2.868959427e+00
5446	2.868934870e+00
5447	2.868910313e+00
5448	2.868885517e+00
5449	2.868861198e+00
5450	2.868836403e+00
5451	2.868812084e+00
5452	2.868787289e+00
5453	2.868762732e+00
5454	2.868738174e+00
5455	2.868713617e+00
5456	2.868689299e+00
5457	2.868664742e+00
5458	2.868640184e+00
5459	2.868615866e+00
5460	2.868591547e+00
5461	2.868566990e+00
5462	2.868542433e+00
5463	2.868518114e+00
5464	2.868493557e+00
5465	2.868469477e+00
5466	2.868444920e+00
5467	2.868420362e+00
5468	2.868396044e+00
5469	2.868371964e+00
5470	2.868347406e+00
5471	2.868323088e+00
5472	2.868298769e+00
5473	2.868274689e+00
5474	2.868250132e+00
5475	2.868226051e+00
5476	2.868201733e+00
5477	2.868177414e+00
5478	2.868153095e+00
5479	2.868128777e+00
5480	2.868104696e+00
5481	2.868080378e+00
5482	2.868056297e+00
5483	2.868032217e+00
5484	2.868007898e+00
5485	2.867983580e+00
5486	2.867959499e+00
5487	2.867935419e+00
5488	2.867911100e+00
5489	2.867887020e+00
5490	2.867862940e+00
5491	2.867838860e+00
5492	2.867814541e+00
5493	2.867790699e+00
5494	2.867766619e+00
5495	2.867742538e+00
5496	2.867718697e+00
5497	2.867694378e+00
5498	2.867670298e+00
5499	2.867646217e+00
5500	2.867622614e+00
5501	2.867598295e+00
5502	2.867574453e+00
5503	2.867550373e+00
5504	2.867526531e+00
5505	2.867502451e+00
5506	2.867478609e+00
5507	2.867454529e+00
5508	2.867430925e+00
5509	2.867406845e+00
5510	2.867383003e+00
5511	2.867358923e+00
5512	2.867335081e+00
5513	2.867311478e+00
5514	2.867287397e+00
5515	2.867263556e+00
5516	2.867239952e+00
5517	2.867216110e+00
5518	2.867192507e+00
5519	2.867168427e+00
5520	2.867144585e+00
5521	2.867120981e+00
5522	2.867097139e+00
5523	2.867073298e+00
5524	2.867049694e+00
5525	2.867025852e+00
5526	2.867002010e+00
5527	2.866978407e+00
5528	2.866954803e+00
5529	2.866930962e+00
5530	2.866907358e+00
5531	2.866883516e+00
5532	2.866860151e+00
5533	2.866836548e+00
5534	2.866812706e+00
5535	2.866789103e+00
5536	2.866765738e+00
5537	2.866741896e+00
5538	2.866718292e+00
5539	2.866694689e+00
5540	2.866671085e+00
5541	2.866647720e+00
5542	2.866624117e+00
5543	2.866600752e+00
5544	2.866577148e+00
5545	2.866553783e+00
5546	2.866529942e+00
5547	2.866506577e+00
5548	2.866482973e+00
5549	2.866459608e+00
5550	2.866436005e+00
5551	2.866412640e+00
5552	2.866389275e+00
5553	2.866365910e+00
5554	2.866342545e+00
5555	2.866318941e+00
5556	2.866295576e+00
5557	2.866272211e+00
5558	2.866249084e+00
5559	2.866225481e+00
5560	2.866202354e+00
5561	2.866178989e+00
5562	2.866155386e+00
5563	2.866132259e+00
5564	2.866108656e+00
5565	2.866085768e+00
5566	2.866062403e+00
5567	2.866039276e+00
5568	2.866015911e+00
5569	2.865992785e+00
5570	2.865969181e+00
5571	2.865946054e+00
5572	2.865922928e+00
5573	2.865899801e+00
5574	2.865876675e+00
5575	2.865853548e+00
5576	2.865830183e+00
5577	2.865806818e+00
5578	2.865783930e+00
5579	2.865760803e+00
5580	2.865737677e+00
5581	2.865714312e+00
5582	2.865691185e+00
5583	2.865668297e+00
5584	2.865645170e+00
5585	2.865622282e+00
5586	2.865599155e+00
5587	2.865575790e+00
5588	2.865552902e+00
5589	2.865530014e+00
5590	2.865506887e+00
5591	2.865483522e+00
5592	2.865460873e+00
5593	2.865437746e+00
5594	2.865414858e+00
5595	2.865391970e+00
5596	2.865369081e+00
5597	2.865345955e+00
5598	2.865322828e+00
5599	2.865300179e+00
5600	2.865277290e+00
5601	2.865254402e+00
5602	2.865231514e+00
5603	2.865208149e+00
5604	2.865185499e+00
5605	2.865162611e+00
5606	2.865139723e+00
5607	2.865117073e+00
5608	2.865094185e+00
5609	2.865071297e+00
5610	2.865048647e+00
5611	2.865025759e+00
5612	2.865003109e+00
5613	2.864980459e+00
5614	2.864957333e+00
5615	2.864934444e+00
5616	2.864912033e+00
5617	2.864889145e+00
5618	2.864866257e+00
5619	2.864843607e+00
5620	2.864821196e+00
5621	2.864798307e+00
5622	2.864775896e+00
5623	2.864753008e+00
5624	2.864730358e+00
5625	2.864707708e+00
5626	2.864685059e+00
5627	2.864662409e+00
5628	2.864639759e+00
5629	2.864617109e+00
5630	2.864594460e+00
5631	2.864571810e+00
5632	2.864549160e+00
5633	2.864526987e+00
5634	2.864504099e+00
5635	2.864481688e+00
5636	2.864459276e+00
5637	2.864436626e+00
5638	2.864414215e+00
5639	2.864391565e+00
5640	2.864369392e+00
5641	2.864346504e+00
5642	2.864324093e+00
5643	2.864301682e+00
5644	2.864279270e+00
5645	2.864256859e+00
5646	2.864234447e+00
5647	2.864211798e+00
5648	2.864189386e+00
5649	2.864167213e+00
5650	2.864144802e+00
5651	2.864122391e+00
5652	2.864099979e+00
5653	2.864077568e+00
5654	2.864055157e+00
5655	2.864032984e+00
5656	2.864010572e+00
5657	2.863988400e+00
5658	2.863965988e+00
5659	2.863943577e+00
5660	2.863921404e+00
5661	2.863899231e+00
5662	2.863876581e+00
5663	2.863854408e+00
5664	2.863832474e+00
5665	2.863809824e+00
5666	2.863787651e+00
5667	2.863765478e+00
5668	2.863743305e+00
5669	2.863721132e+00
5670	2.863698959e+00
5671	2.863676786e+00
5672	2.863654613e+00
5673	2.863632441e+00
5674	2.863610268e+00
5675	2.863588095e+00
5676	2.863565922e+00
5677	2.863543987e+00
5678	2.863522053e+00
5679	2.863499880e+00
5680	2.863477707e+00
5681	2.863455772e+00
5682	2.863433599e+00
5683	2.863411427e+00
5684	2.863389492e+00
5685	2.863367558e+00
5686	2.863345623e+00
5687	2.863323689e+00
5688	2.863301516e+00
5689	2.863279343e+00
5690	2.863257408e+00
5691	2.863235474e+00
5692	2.863213539e+00
5693	2.863191366e+00
5694	2.863169432e+00
5695	2.863147497e+00
5696	2.863125801e+00
5697	2.863103867e+00
5698	2.863081694e+00
5699	2.863059998e+00
5700	2.863038063e+00
5701	2.863016367e+00
5702	2.862994194e+00
5703	2.862972498e+00
5704	2.862950563e+00
5705	2.862928867e+00
5706	2.862907171e+00
5707	2.862885237e+00
5708	2.862863541e+00
5709	2.862841606e+00
5710	2.862820148e+00
5711	2.862798214e+00
5712	2.862776518e+00
5713	2.862754583e+00
5714	2.862732887e+00
5715	2.862711191e+00
5716	2.862689495e+00
5717	2.862667799e+00
5718	2.862646103e+00
5719	2.862624168e+00
5720	2.862602711e+00
5721	2.862581015e+00
5722	2.862559319e+00
5723	2.862537622e+00
5724	2.862516403e+00
5725	2.862494469e+00
5726	2.862472773e+00
5727	2.862451077e+00
5728	2.862429619e+00
5729	2.862407923e+00
5730	2.862386465e+00
5731	2.862365007e+00
5732	2.862343550e+00
5733	2.862321615e+00
5734	2.862299919e+00
5735	2.862278700e+00
5736	2.862257242e+00
5737	2.862235785e+00
5738	2.862214088e+00
5739	2.862192869e+00
5740	2.862171173e+00
5741	2.862149715e+00
5742	2.862128258e+00
5743	2.862106800e+00
5744	2.862085342e+00
5745	2.862063885e+00
5746	2.862042665e+00
5747	2.862021208e+00
5748	2.861999750e+00
5749	2.861978292e+00
5750	2.861956835e+00
5751	2.861935616e+00
5752	2.861914158e+00
5753	2.861892700e+00
5754	2.861871481e+00
5755	2.861850262e+00
5756	2.861828804e+00
5757	2.861807585e+00
5758	2.861786366e+00
5759	2.861764908e+00
5760	2.861743689e+00
5761	2.861722469e+00
5762	2.861701250e+00
5763	2.861679792e+00
5764	2.861658812e+00
5765	2.861637354e+00
5766	2.861616135e+00
5767	2.861595154e+00
5768	2.861573696e+00
5769	2.861552715e+00
5770	2.861531258e+00
5771	2.861510277e+00
5772	2.861489058e+00
5773	2.861467838e+00
5774	2.861446619e+00
5775	2.861425638e+00
5776	2.861404657e+00
5777	2.861383438e+00
5778	2.861362219e+00
5779	2.861341000e+00
5780	2.861320019e+00
5781	2.861299038e+00
5782	2.861278057e+00
5783	2.861256838e+00
5784	2.861235857e+00
5785	2.861214638e+00
5786	2.861193895e+00
5787	2.861172915e+00
5788	2.861151695e+00
5789	2.861130714e+00
5790	2.861109734e+00
5791	2.861088753e+00
5792	2.861068010e+00
5793	2.861046791e+00
5794	2.861025810e+00
5795	2.861004829e+00
5796	2.860984087e+00
5797	2.860963106e+00
5798	2.860942364e+00
5799	2.860921144e+00
5800	2.860900640e+00
5801	2.860879660e+00
5802	2.860858679e+00
5803	2.860837698e+00
5804	2.860816956e+00
5805	2.860796213e+00
5806	2.860775471e+00
5807	2.860754490e+00
5808	2.860733747e+00
5809	2.860713005e+00
5810	2.860692024e+00
5811	2.860671520e+00
5812	2.860650778e+00
5813	2.860629797e+00
5814	2.860608816e+00
5815	2.860588551e+00
5816	2.860567570e+00
5817	2.860546589e+00
5818	2.860526085e+00
5819	2.860505581e+00
5820	2.860484600e+00
5821	2.860464096e+00
5822	2.860443354e+00
5823	2.860422611e+00
5824	2.860401869e+00
5825	2.860381365e+00
5826	2.860360622e+00
5827	2.860340357e+00
5828	2.860319614e+00
5829	2.860298872e+00
5830	2.860278130e+00
5831	2.860257626e+00
5832	2.860236883e+00
5833	2.860216618e+00
5834	2.860195875e+00
5835	2.860175371e+00
5836	2.860154867e+00
5837	2.860134363e+00
5838	2.860113859e+00
5839	2.860093117e+00
5840	2.860072851e+00
5841	2.860052347e+00
5842	2.860031843e+00
5843	2.860011339e+00
5844	2.859990835e+00
5845	2.859970331e+00
5846	2.859949827e+00
5847	2.859929562e+00
5848	2.859909296e+00
5849	2.859888554e+00
5850	2.859868050e+00
5851	2.859847784e+00
5852	2.859827518e+00
5853	2.859807014e+00
5854	2.859786749e+00
5855	2.859766006e+00
5856	2.859745979e+00
5857	2.859725475e+00
5858	2.859705210e+00
5859	2.859684706e+00
5860	2.859664440e+00
5861	2.859644413e+00
5862	2.859624386e+00
5863	2.859603405e+00
5864	2.859583616e+00
5865	2.859563112e+00
5866	2.859542847e+00
5867	2.859522581e+00
5868	2.859502316e+00
5869	2.859482288e+00
5870	2.859462023e+00
5871	2.859441757e+00
5872	2.859421492e+00
5873	2.859401464e+00
5874	2.859381199e+00
5875	2.859360933e+00
5876	2.859340906e+00
5877	2.859320641e+00
5878	2.859300613e+00
5879	2.859280586e+00
5880	2.859260082e+00
5881	2.859240055e+00
5882	2.859220028e+00
5883	2.859200001e+00
5884	2.859179735e+00
5885	2.859159708e+00
5886	2.859139681e+00
5887	2.859119415e+00
5888	2.859099627e+00
5889	2.859079599e+00
5890	2.859059334e+00
5891	2.859039545e+00
5892	2.859019279e+00
5893	2.858999491e+00
5894	2.858979464e+00
5895	2.858959675e+00
5896	2.858939409e+00
5897	2.858919382e+00
5898	2.858899355e+00
5899	2.858879566e+00
5900	2.858859301e+00
5901	2.858839512e+00
5902	2.858819723e+00
5903	2.858799696e+00
5904	2.858779907e+00
5905	2.858760118e+00
5906	2.858740091e+00
5907	2.858720303e+00
5908	2.858700275e+00
5909	2.858680487e+00
5910	2.858660460e+00
5911	2.858640909e+00
5912	2.858621120e+00
5913	2.858601093e+00
5914	2.858581543e+00
5915	2.858561516e+00
5916	2.858541965e+00
5917	2.858521938e+00
5918	2.858501911e+00
5919	2.858482361e+00
5920	2.858462811e+00
5921	2.858442783e+00
5922	2.858422995e+00
5923	2.858403206e+00
5924	2.858383656e+00
5925	2.858363867e+00
5926	2.858344078e+00
5927	2.858324528e+00
5928	2.858304977e+00
5929	2.858285189e+00
5930	2.858265638e+00
5931	2.858246088e+00
5932	2.858226299e+00
5933	2.858206511e+00
5934	2.858186960e+00
5935	2.858167410e+00
5936	2.858147860e+00
5937	2.858128071e+00
5938	2.858108521e+00
5939	2.858088970e+00
5940	2.858069181e+00
5941	2.858049631e+00
5942	2.858030081e+00
5943	2.858010769e+00
5944	2.857990980e+00
5945	2.857971668e+00
5946	2.857952118e+00
5947	2.857932806e+00
5948	2.857913017e+00
5949	2.857893705e+00
5950	2.857873917e+00
5951	2.857854605e+00
5952	2.857835054e+00
5953	2.857815742e+00
5954	2.857796431e+00
5955	2.857777119e+00
5956	2.857757330e+00
5957	2.857738018e+00
5958	2.857718468e+00
5959	2.857698917e+00
5960	2.857679605e+00
5961	2.857660294e+00
5962	2.857640982e+00
5963	2.857621670e+00
5964	2.857602358e+00
5965	2.857582808e+00
5966	2.857563734e+00
5967	2.857544184e+00
5968	2.857524872e+00
5969	2.857505560e+00
5970	2.857486486e+00
5971	2.857466936e+00
5972	2.857447386e+00
5973	2.857428312e+00
5974	2.857409000e+00
5975	2.857389688e+00
5976	2.857370853e+00
5977	2.857351303e+00
5978	2.857331991e+00
5979	2.857312918e+00
5980	2.857293606e+00
5981	2.857274294e+00
5982	2.857255220e+00
5983	2.857236147e+00
5984	2.857216835e+00
5985	2.857197762e+00
5986	2.857178450e+00
5987	2.857159138e+00
5988	2.857140064e+00
5989	2.857120991e+00
5990	2.857101917e+00
5991	2.857082844e+00
5992	2.857063770e+00
5993	2.857044697e+00
5994	2.857025385e+00
5995	2.857006311e+00
5996	2.856987238e+00
5997	2.856968164e+00
5998	2.856949329e+00
5999	2.856930256e+00
6000	2.856911182e+00
6001	2.856878757e+00
6002	2.856846094e+00
6003	2.856813908e+00
6004	2.856781483e+00
6005	2.856749296e+00
6006	2.856717110e+00
6007	2.856684685e+00
6008	2.856652021e+00
6009	2.856619835e+00
6010	2.856587172e+00
6011	2.856554508e+00
6012	2.856522322e+00
6013	2.856489658e+00
6014	2.856457710e+00
6015	2.856424809e+00
6016	2.856392384e+00
6017	2.856360197e+00
6018	2.856327534e+00
6019	2.856295109e+00
6020	2.856262207e+00
6021	2.856229782e+00
6022	2.856197119e+00
6023	2.856164694e+00
6024	2.856132030e+00
6025	2.856099606e+00
6026	2.856066942e+00
6027	2.856034279e+00
6028	2.856001854e+00
6029	2.855968952e+00
6030	2.855936289e+00
6031	2.855903864e+00
6032	2.855870962e+00
6033	2.855838299e+00
6034	2.855805635e+00
6035	2.855772734e+00
6036	2.855740309e+00
6037	2.855707645e+00
6038	2.855674744e+00
6039	2.855642080e+00
6040	2.855609179e+00
6041	2.855576515e+00
6042	2.855543852e+00
6043	2.855511189e+00
6044	2.855478287e+00
6045	2.855445623e+00
6046	2.855412722e+00
6047	2.855379581e+00
6048	2.855346918e+00
6049	2.855314255e+00
6050	2.855281115e+00
6051	2.855248213e+00
6052	2.855215549e+00
6053	2.855182648e+00
6054	2.855149984e+00
6055	2.855116844e+00
6056	2.855083942e+00
6057	2.855051279e+00
6058	2.855017900e+00
6059	2.854985476e+00
6060	2.854952335e+00
6061	2.854919672e+00
6062	2.854886293e+00
6063	2.854853392e+00
6064	2.854820490e+00
6065	2.854787350e+00
6066	2.854754210e+00
6067	2.854721308e+00
6068	2.854688406e+00
6069	2.854655504e+00
6070	2.854622126e+00
6071	2.854589224e+00
6072	2.854556561e+00
6073	2.854523182e+00
6074	2.854490042e+00
6075	2.854456902e+00
6076	2.854424000e+00
6077	2.854390860e+00
6078	2.854357481e+00
6079	2.854324341e+00
6080	2.854290962e+00
6081	2.854258060e+00
6082	2.854224920e+00
6083	2.854192019e+00
6084	2.854158640e+00
6085	2.854125500e+00
6086	2.854092360e+00
6087	2.854058743e+00
6088	2.854025602e+00
6089	2.853992462e+00
6090	2.853959322e+00
6091	2.853926182e+00
