2608	6.238598190e+00
2609	6.239085687e+00
2610	6.239571277e+00
2611	6.240057830e+00
2612	6.240542475e+00
2613	6.241027122e+00
2614	6.241510823e+00
2615	6.241993105e+00
2616	6.242474910e+00
2617	6.242956238e+00
2618	6.243437089e+00
2619	6.243917475e+00
2620	6.244395962e+00
2621	6.244874438e+00
2622	6.245352458e+00
2623	6.245829992e+00
2624	6.246306581e+00
2625	6.246782228e+00
2626	6.247256434e+00
2627	6.247731136e+00
2628	6.248204874e+00
2629	6.248677669e+00
2630	6.249149997e+00
2631	6.249621838e+00
2632	6.250092270e+00
2633	6.250562213e+00
2634	6.251031691e+00
2635	6.251500225e+00
2636	6.251968749e+00
2637	6.252435384e+00
2638	6.252902487e+00
2639	6.253367692e+00
2640	6.253833385e+00
2641	6.254298113e+00
2642	6.254761908e+00
2643	6.255224740e+00
2644	6.255687105e+00
2645	6.256149003e+00
2646	6.256610414e+00
2647	6.257070404e+00
2648	6.257529927e+00
2649	6.257989928e+00
2650	6.258447545e+00
2651	6.258905170e+00
2652	6.259361843e+00
2653	6.259818526e+00
2654	6.260274254e+00
2655	6.260729030e+00
2656	6.261182861e+00
2657	6.261636693e+00
2658	6.262089103e+00
2659	6.262541028e+00
2660	6.262992496e+00
2661	6.263443476e+00
2662	6.263893045e+00
2663	6.264343083e+00
2664	6.264791699e+00
2665	6.265239362e+00
2666	6.265687034e+00
2667	6.266134230e+00
2668	6.266579995e+00
2669	6.267024340e+00
2670	6.267469162e+00
2671	6.267913040e+00
2672	6.268356917e+00
2673	6.268799841e+00
2674	6.269241346e+00
2675	6.269682372e+00
2676	6.270122932e+00
2677	6.270563016e+00
2678	6.271001669e+00
2679	6.271440331e+00
2680	6.271878518e+00
2681	6.272316236e+00
2682	6.272752048e+00
2683	6.273187861e+00
2684	6.273623683e+00
2685	6.274057597e+00
2686	6.274491511e+00
2687	6.274925435e+00
2688	6.275356974e+00
2689	6.275789002e+00
2690	6.276221029e+00
2691	6.276650673e+00
2692	6.277080325e+00
2693	6.277510455e+00
2694	6.277938209e+00
2695	6.278365966e+00
2696	6.278794197e+00
2697	6.279220056e+00
2698	6.279655004e+00
2699	6.280091880e+00
2700	6.280527811e+00
2701	6.280962789e+00
2702	6.281397767e+00
2703	6.281831801e+00
2704	6.282265360e+00
2705	6.282697486e+00
2706	6.283129623e+00
2707	6.283561284e+00
2708	6.283991523e+00
2709	6.284421276e+00
2710	6.284850571e+00
2711	6.285279380e+00
2712	6.285707247e+00
2713	6.286134159e+00
2714	6.286560602e+00
2715	6.286986571e+00
2716	6.287411585e+00
2717	6.287835179e+00
2718	6.288259251e+00
2719	6.288682377e+00
2720	6.289104542e+00
2721	6.289526248e+00
2722	6.289946513e+00
2723	6.290367266e+00
2724	6.290786589e+00
2725	6.291205445e+00
2726	6.291623823e+00
2727	6.292040771e+00
2728	6.292457730e+00
2729	6.292873735e+00
2730	6.293288786e+00
2731	6.293703847e+00
2732	6.294117954e+00
2733	6.294531107e+00
2734	6.294944271e+00
2735	6.295356004e+00
2736	6.295767270e+00
2737	6.296177095e+00
2738	6.296587419e+00
2739	6.296996299e+00
2740	6.297405669e+00
2741	6.297812654e+00
2742	6.298220601e+00
2743	6.298626643e+00
2744	6.299032684e+00
2745	6.299438259e+00
2746	6.299841926e+00
2747	6.300246069e+00
2748	6.300649269e+00
2749	6.301051514e+00
2750	6.301453771e+00
2751	6.301854597e+00
2752	6.302254945e+00
2753	6.302654818e+00
2754	6.303054223e+00
2755	6.303452197e+00
2756	6.303850660e+00
2757	6.304247690e+00
2758	6.304643767e+00
2759	6.305038901e+00
2760	6.305434035e+00
2761	6.305829169e+00
2762	6.306222405e+00
2763	6.306615641e+00
2764	6.307007924e+00
2765	6.307399740e+00
2766	6.307791078e+00
2767	6.308181465e+00
2768	6.308571383e+00
2769	6.308959872e+00
2770	6.309348846e+00
2771	6.309735904e+00
2772	6.310123459e+00
2773	6.310509572e+00
2774	6.310895696e+00
2775	6.311280865e+00
2776	6.311665092e+00
2777	6.312049318e+00
2778	6.312432591e+00
2779	6.312814910e+00
2780	6.313196763e+00
2781	6.313577194e+00
2782	6.313958570e+00
2783	6.314337572e+00
2784	6.314717060e+00
2785	6.315096060e+00
2786	6.315473642e+00
2787	6.315850755e+00
2788	6.316227859e+00
2789	6.316603066e+00
2790	6.316978281e+00
2791	6.317353975e+00
2792	6.317728238e+00
2793	6.318101071e+00
2794	6.318473436e+00
2795	6.318845803e+00
2796	6.319217224e+00
2797	6.319587205e+00
2798	6.319957683e+00
2799	6.320327198e+00
2800	6.320696246e+00
2801	6.321064817e+00
2802	6.321431966e+00
2803	6.321799107e+00
2804	6.322165314e+00
2805	6.322531033e+00
2806	6.322895333e+00
2807	6.323259633e+00
2808	6.323623942e+00
2809	6.323987298e+00
2810	6.324349700e+00
2811	6.324710680e+00
2812	6.325072140e+00
2813	6.325432643e+00
2814	6.325791728e+00
2815	6.326151289e+00
2816	6.326510374e+00
2817	6.326868037e+00
2818	6.327225223e+00
2819	6.327581456e+00
2820	6.327938177e+00
2821	6.328293465e+00
2822	6.328647802e+00
2823	6.329002148e+00
2824	6.329355540e+00
2825	6.329708930e+00
2826	6.330061380e+00
2827	6.330412874e+00
2828	6.330762938e+00
2829	6.331113489e+00
2830	6.331464041e+00
2831	6.331812207e+00
2832	6.332160860e+00
2833	6.332509037e+00
2834	6.332856271e+00
2835	6.333203018e+00
2836	6.333548343e+00
2837	6.333893679e+00
2838	6.334238062e+00
2839	6.334582442e+00
2840	6.334925871e+00
2841	6.335268356e+00
2842	6.335610840e+00
2843	6.335952371e+00
2844	6.336293913e+00
2845	6.336634023e+00
2846	6.336973667e+00
2847	6.337313311e+00
2848	6.337651525e+00
2849	6.337989261e+00
2850	6.338326531e+00
2851	6.338662846e+00
2852	6.338998687e+00
2853	6.339334058e+00
2854	6.339669431e+00
2855	6.340002906e+00
2856	6.340336381e+00
2857	6.340669855e+00
2858	6.341002377e+00
2859	6.341333954e+00
2860	6.341664577e+00
2861	6.341994725e+00
2862	6.342325358e+00
2863	6.342654085e+00
2864	6.342982344e+00
2865	6.343311081e+00
2866	6.343638387e+00
2867	6.343965216e+00
2868	6.344291579e+00
2869	6.344616987e+00
2870	6.344941443e+00
2871	6.345266385e+00
2872	6.345589895e+00
2873	6.345913418e+00
2874	6.346235974e+00
2875	6.346557112e+00
2876	6.346878735e+00
2877	6.347199406e+00
2878	6.347520076e+00
2879	6.347839793e+00
2880	6.348158089e+00
2881	6.348476863e+00
2882	6.348794205e+00
2883	6.349112034e+00
2884	6.349428432e+00
2885	6.349743877e+00
2886	6.350059809e+00
2887	6.350374311e+00
2888	6.350687858e+00
2889	6.351001415e+00
2890	6.351314973e+00
2891	6.351626623e+00
2892	6.351938285e+00
2893	6.352249945e+00
2894	6.352560652e+00
2895	6.352869937e+00
2896	6.353179701e+00
2897	6.353488510e+00
2898	6.353795899e+00
2899	6.354103765e+00
2900	6.354411153e+00
2901	6.354716646e+00
2902	6.355023557e+00
2903	6.355328105e+00
2904	6.355632642e+00
2905	6.355937190e+00
2906	6.356239831e+00
2907	6.356542481e+00
2908	6.356845133e+00
2909	6.357146829e+00
2910	6.357447572e+00
2911	6.357748325e+00
2912	6.358048125e+00
2913	6.358347457e+00
2914	6.358646313e+00
2915	6.358945169e+00
2916	6.359241640e+00
2917	6.359539553e+00
2918	6.359835081e+00
2919	6.360131562e+00
2920	6.360426623e+00
2921	6.360721207e+00
2922	6.361014848e+00
2923	6.361308479e+00
2924	6.361601165e+00
2925	6.361893862e+00
2926	6.362185596e+00
2927	6.362476385e+00
2928	6.362767175e+00
2929	6.363057021e+00
2930	6.363346866e+00
2931	6.363635282e+00
2932	6.363924184e+00
2933	6.364211656e+00
2934	6.364498651e+00
2935	6.364785168e+00
2936	6.365071219e+00
2937	6.365356795e+00
2938	6.365641424e+00
2939	6.365925578e+00
2940	6.366209256e+00
2941	6.366491979e+00
2942	6.366774713e+00
2943	6.367056492e+00
2944	6.367338272e+00
2945	6.367619107e+00
2946	6.367898513e+00
2947	6.368178396e+00
2948	6.368458288e+00
2949	6.368736273e+00
2950	6.369014734e+00
2951	6.369291776e+00
2952	6.369568340e+00
2953	6.369845381e+00
2954	6.370120049e+00
2955	6.370396146e+00
2956	6.370670813e+00
2957	6.370944526e+00
2958	6.371217296e+00
2959	6.371490066e+00
2960	6.371762846e+00
2961	6.372034661e+00
2962	6.372305534e+00
2963	6.372576416e+00
2964	6.372846345e+00
2965	6.373116274e+00
2966	6.373385249e+00
2967	6.373652793e+00
2968	6.373920825e+00
2969	6.374188390e+00
2970	6.374455467e+00
2971	6.374721124e+00
2972	6.374987259e+00
2973	6.375251972e+00
2974	6.375515732e+00
2975	6.375779969e+00
2976	6.376043729e+00
2977	6.376306544e+00
2978	6.376568407e+00
2979	6.376830270e+00
2980	6.377091188e+00
2981	6.377352107e+00
2982	6.377612072e+00
2983	6.377872047e+00
2984	6.378130591e+00
2985	6.378388659e+00
2986	6.378646737e+00
2987	6.378903384e+00
2988	6.379160509e+00
2989	6.379416202e+00
2990	6.379672383e+00
2991	6.379927132e+00
2992	6.380181893e+00
2993	6.380436165e+00
2994	6.380689018e+00
2995	6.380941881e+00
2996	6.381194733e+00
2997	6.381446642e+00
2998	6.381697607e+00
2999	6.381948562e+00
3000	6.382198574e+00
3001	6.382448586e+00
3002	6.382697654e+00
3003	6.382945281e+00
3004	6.383193405e+00
3005	6.383441520e+00
3006	6.383688213e+00
3007	6.383934430e+00
3008	6.384180170e+00
3009	6.384425444e+00
3010	6.384670240e+00
3011	6.384914082e+00
3012	6.385157925e+00
3013	6.385401301e+00
3014	6.385643247e+00
3015	6.385885201e+00
3016	6.386127157e+00
3017	6.386368158e+00
3018	6.386608207e+00
3019	6.386848264e+00
3020	6.387088322e+00
3021	6.387325997e+00
3022	6.387565111e+00
3023	6.387802318e+00
3024	6.388040002e+00
3025	6.388276255e+00
3026	6.388512517e+00
3027	6.388748304e+00
3028	6.388983147e+00
3029	6.389218456e+00
3030	6.389452346e+00
3031	6.389685291e+00
3032	6.389918704e+00
3033	6.390150695e+00
3034	6.390382697e+00
3035	6.390613735e+00
3036	6.390844783e+00
3037	6.391075831e+00
3038	6.391304972e+00
3039	6.391534123e+00
3040	6.391762796e+00
3041	6.391991003e+00
3042	6.392219201e+00
3043	6.392446454e+00
3044	6.392673231e+00
3045	6.392899540e+00
3046	6.393124419e+00
3047	6.393349775e+00
3048	6.393573700e+00
3049	6.393797636e+00
3050	6.394022048e+00
3051	6.394245030e+00
3052	6.394467069e+00
3053	6.394689106e+00
3054	6.394910191e+00
3055	6.395131285e+00
3056	6.395351427e+00
3057	6.395571567e+00
3058	6.395790755e+00
3059	6.396009952e+00
3060	6.396228195e+00
3061	6.396445962e+00
3062	6.396663262e+00
3063	6.396879608e+00
3064	6.397095477e+00
3065	6.397311823e+00
3066	6.397526748e+00
3067	6.397742151e+00
3068	6.397956133e+00
3069	6.398169152e+00
3070	6.398382656e+00
3071	6.398595684e+00
3072	6.398807769e+00
3073	6.399018900e+00
3074	6.399230031e+00
3075	6.399440218e+00
3076	6.399650396e+00
3077	6.399860582e+00
3078	6.400069826e+00
3079	6.400278106e+00
3080	6.400486396e+00
3081	6.400693255e+00
3082	6.400900601e+00
3083	6.401106994e+00
3084	6.401312910e+00
3085	6.401518349e+00
3086	6.401723321e+00
3087	6.401927816e+00
3088	6.402131834e+00
3089	6.402334909e+00
3090	6.402538461e+00
3091	6.402740581e+00
3092	6.402942702e+00
3093	6.403143880e+00
3094	6.403345057e+00
3095	6.403545281e+00
3096	6.403745514e+00
3097	6.403944794e+00
3098	6.404144075e+00
3099	6.404342401e+00
3100	6.404540737e+00
3101	6.404738120e+00
3102	6.404935035e+00
3103	6.405131464e+00
3104	6.405327903e+00
3105	6.405522912e+00
3106	6.405718407e+00
3107	6.405912472e+00
3108	6.406105583e+00
3109	6.406300125e+00
3110	6.406492292e+00
3111	6.406684459e+00
3112	6.406876626e+00
3113	6.407068327e+00
3114	6.407259541e+00
3115	6.407449811e+00
3116	6.407640091e+00
3117	6.407829418e+00
3118	6.408018734e+00
3119	6.408207117e+00
3120	6.408395013e+00
3121	6.408582442e+00
3122	6.408769871e+00
3123	6.408956356e+00
3124	6.409142355e+00
3125	6.409327886e+00
3126	6.409512951e+00
3127	6.409697529e+00
3128	6.409881640e+00
3129	6.410065275e+00
3130	6.410248443e+00
3131	6.410430647e+00
3132	6.410613337e+00
3133	6.410794597e+00
3134	6.410975867e+00
3135	6.411156184e+00
3136	6.411336500e+00
3137	6.411516816e+00
3138	6.411696189e+00
3139	6.411874608e+00
3140	6.412053028e+00
3141	6.412230503e+00
3142	6.412407502e+00
3143	6.412584977e+00
3144	6.412761499e+00
3145	6.412936600e+00
3146	6.413112178e+00
3147	6.413287757e+00
3148	6.413461914e+00
3149	6.413635108e+00
3150	6.413808789e+00
3151	6.413982003e+00
3152	6.414154263e+00
3153	6.414326990e+00
3154	6.414498307e+00
3155	6.414668660e+00
3156	6.414839023e+00
3157	6.415009386e+00
3158	6.415178794e+00
3159	6.415348214e+00
3160	6.415516679e+00
3161	6.415685145e+00
3162	6.415852667e+00
3163	6.416020179e+00
3164	6.416187701e+00
3165	6.416352849e+00
3166	6.416519416e+00
3167	6.416684564e+00
3168	6.416849235e+00
3169	6.417013439e+00
3170	6.417178110e+00
3171	6.417341361e+00
3172	6.417504144e+00
3173	6.417666441e+00
3174	6.417828747e+00
3175	6.417990577e+00
3176	6.418151930e+00
3177	6.418312339e+00
3178	6.418472749e+00
3179	6.418632205e+00
3180	6.418791670e+00
3181	6.418950182e+00
3182	6.419108694e+00
3183	6.419266253e+00
3184	6.419423811e+00
3185	6.419579948e+00
3186	6.419736573e+00
3187	6.419893187e+00
3188	6.420048859e+00
3189	6.420203099e+00
3190	6.420357817e+00
3191	6.420512057e+00
3192	6.420665830e+00
3193	6.420819127e+00
3194	6.420971480e+00
3195	6.421124300e+00
3196	6.421275700e+00
3197	6.421427099e+00
3198	6.421577555e+00
3199	6.421728488e+00
3200	6.421878943e+00
3201	6.422028446e+00
3202	6.422176993e+00
3203	6.422325552e+00
3204	6.422474110e+00
3205	6.422621725e+00
3206	6.422768854e+00
3207	6.422915515e+00
3208	6.423061232e+00
3209	6.423207893e+00
3210	6.423353134e+00
3211	6.423497897e+00
3212	6.423642184e+00
3213	6.423786004e+00
3214	6.423929347e+00
3215	6.424073167e+00
3216	6.424215557e+00
3217	6.424358433e+00
3218	6.424499879e+00
3219	6.424640371e+00
3220	6.424781817e+00
3221	6.424921365e+00
3222	6.425062344e+00
3223	6.425201893e+00
3224	6.425340498e+00
3225	6.425479103e+00
3226	6.425617707e+00
3227	6.425755358e+00
3228	6.425891589e+00
3229	6.426029250e+00
3230	6.426165004e+00
3231	6.426301711e+00
3232	6.426436045e+00
3233	6.426571809e+00
3234	6.426706619e+00
3235	6.426840008e+00
3236	6.426973875e+00
3237	6.427107264e+00
3238	6.427240177e+00
3239	6.427372623e+00
3240	6.427504105e+00
3241	6.427636084e+00
3242	6.427766623e+00
3243	6.427897172e+00
3244	6.428026767e+00
3245	6.428156362e+00
3246	6.428285956e+00
3247	6.428414607e+00
3248	6.428543258e+00
3249	6.428670957e+00
3250	6.428798664e+00
3251	6.428925418e+00
3252	6.429052172e+00
3253	6.429177972e+00
3254	6.429303305e+00
3255	6.429429105e+00
3256	6.429553973e+00
3257	6.429678352e+00
3258	6.429802265e+00
3259	6.429925701e+00
3260	6.430048660e+00
3261	6.430171142e+00
3262	6.430294111e+00
3263	6.430415650e+00
3264	6.430536236e+00
3265	6.430657307e+00
3266	6.430777902e+00
3267	6.430897543e+00
3268	6.431017185e+00
3269	6.431136826e+00
3270	6.431255524e+00
3271	6.431373267e+00
3272	6.431491022e+00
3273	6.431608765e+00
3274	6.431725566e+00
3275	6.431842366e+00
3276	6.431958223e+00
3277	6.432073602e+00
3278	6.432189459e+00
3279	6.432304363e+00
3280	6.432417835e+00
3281	6.432532748e+00
3282	6.432645276e+00
3283	6.432759236e+00
3284	6.432871775e+00
3285	6.432983827e+00
3286	6.433095422e+00
3287	6.433207484e+00
3288	6.433318115e+00
3289	6.433428757e+00
3290	6.433538444e+00
3291	6.433648142e+00
3292	6.433757353e+00
3293	6.433866097e+00
3294	6.433974841e+00
3295	6.434082641e+00
3296	6.434190432e+00
3297	6.434296802e+00
3298	6.434403649e+00
3299	6.434510505e+00
3300	6.434616398e+00
3301	6.434721348e+00
3302	6.434827261e+00
3303	6.434930780e+00
3304	6.435035739e+00
3305	6.435139268e+00
3306	6.435242319e+00
3307	6.435344895e+00
3308	6.435447957e+00
3309	6.435549589e+00
3310	6.435651707e+00
3311	6.435752385e+00
3312	6.435853072e+00
3313	6.435954237e+00
3314	6.436053972e+00
3315	6.436153715e+00
3316	6.436252506e+00
3317	6.436351296e+00
3318	6.436449134e+00
3319	6.436546970e+00
3320	6.436644817e+00
3321	6.436741711e+00
3322	6.436838614e+00
3323	6.436934553e+00
3324	6.437030503e+00
3325	6.437125975e+00
3326	6.437220981e+00
3327	6.437315977e+00
3328	6.437409552e+00
3329	6.437503604e+00
3330	6.437596712e+00
3331	6.437689334e+00
3332	6.437782443e+00
3333	6.437874121e+00
3334	6.437966285e+00
3335	6.438057019e+00
3336	6.438147744e+00
3337	6.438238489e+00
3338	6.438328746e+00
3339	6.438418536e+00
3340	6.438507373e+00
3341	6.438596210e+00
3342	6.438684094e+00
3343	6.438771986e+00
3344	6.438859880e+00
3345	6.438946819e+00
3346	6.439033769e+00
3347	6.439120709e+00
3348	6.439206704e+00
3349	6.439291746e+00
3350	6.439377752e+00
3351	6.439461375e+00
3352	6.439546427e+00
3353	6.439630525e+00
3354	6.439713193e+00
3355	6.439797302e+00
3356	6.439883327e+00
3357	6.439974142e+00
3358	6.440064966e+00
3359	6.440156267e+00
3360	6.440246138e+00
3361	6.440336009e+00
3362	6.440424935e+00
3363	6.440513852e+00
3364	6.440601826e+00
3365	6.440689809e+00
3366	6.440777782e+00
3367	6.440864812e+00
3368	6.440951841e+00
3369	6.441037917e+00
3370	6.441123993e+00
3371	6.441209125e+00
3372	6.441293781e+00
3373	6.441378913e+00
3374	6.441463091e+00
3375	6.441547280e+00
3376	6.441630038e+00
3377	6.441713273e+00
3378	6.441795077e+00
3379	6.441877368e+00
3380	6.441959183e+00
3381	6.442040043e+00
3382	6.442121381e+00
3383	6.442201298e+00
3384	6.442281205e+00
3385	6.442361122e+00
3386	6.442440562e+00
3387	6.442518582e+00
3388	6.442596601e+00
3389	6.442674611e+00
3390	6.442752641e+00
3391	6.442829707e+00
3392	6.442905829e+00
3393	6.442981942e+00
3394	6.443057597e+00
3395	6.443132766e+00
3396	6.443207934e+00
3397	6.443282159e+00
3398	6.443355907e+00
3399	6.443430142e+00
3400	6.443503413e+00
3401	6.443576218e+00
3402	6.443648546e+00
3403	6.443720397e+00
3404	6.443792724e+00
3405	6.443863631e+00
3406	6.443933585e+00
3407	6.444004969e+00
3408	6.444073969e+00
3409	6.444143931e+00
3410	6.444212941e+00
3411	6.444280998e+00
3412	6.444350484e+00
3413	6.444417597e+00
3414	6.444485652e+00
3415	6.444552765e+00
3416	6.444618934e+00
3417	6.444684615e+00
3418	6.444750784e+00
3419	6.444816000e+00
3420	6.444881215e+00
3421	6.444946430e+00
3422	6.445010224e+00
3423	6.445073542e+00
3424	6.445137813e+00
3425	6.445200654e+00
3426	6.445263018e+00
3427	6.445324915e+00
3428	6.445387289e+00
3429	6.445448233e+00
3430	6.445509663e+00
3431	6.445569663e+00
3432	6.445629653e+00
3433	6.445689186e+00
3434	6.445749186e+00
3435	6.445807288e+00
3436	6.445866334e+00
3437	6.445924437e+00
3438	6.445981596e+00
3439	6.446038744e+00
3440	6.446095903e+00
3441	6.446152109e+00
3442	6.446208314e+00
3443	6.446264529e+00
3444	6.446319780e+00
3445	6.446375042e+00
3446	6.446429349e+00
3447	6.446483191e+00
3448	6.446536545e+00
3449	6.446590862e+00
3450	6.446642797e+00
3451	6.446696160e+00
3452	6.446748104e+00
3453	6.446799560e+00
3454	6.446850550e+00
3455	6.446902017e+00
3456	6.446952064e+00
3457	6.447002100e+00
3458	6.447052623e+00
3459	6.447101716e+00
3460	6.447149864e+00
3461	6.447198957e+00
3462	6.447247583e+00
3463	6.447294778e+00
3464	6.447341974e+00
3465	6.447389179e+00
3466	6.447435420e+00
3467	6.447481672e+00
3468	6.447527924e+00
3469	6.447572755e+00
3470	6.447618052e+00
3471	6.447662407e+00
3472	6.447706761e+00
3473	6.447751115e+00
3474	6.447794049e+00
3475	6.447837450e+00
3476	6.447879430e+00
3477	6.447921886e+00
3478	6.447964353e+00
3479	6.448005380e+00
3480	6.448046893e+00
3481	6.448086975e+00
3482	6.448127058e+00
3483	6.448167628e+00
3484	6.448206757e+00
3485	6.448245896e+00
3486	6.448285035e+00
3487	6.448323707e+00
3488	6.448360939e+00
3489	6.448399134e+00
3490	6.448436376e+00
3491	6.448472674e+00
3492	6.448508962e+00
3493	6.448545259e+00
3494	6.448581558e+00
3495	6.448616902e+00
3496	6.448651292e+00
3497	6.448685217e+00
3498	6.448719617e+00
3499	6.448754018e+00
3500	6.448787465e+00
3501	6.448820435e+00
3502	6.448852939e+00
3503	6.448885442e+00
3504	6.448916514e+00
3505	6.448949018e+00
3506	6.448979147e+00
3507	6.449010707e+00
3508	6.449040836e+00
3509	6.449070011e+00
3510	6.449100627e+00
3511	6.449129802e+00
3512	6.449158034e+00
3513	6.449186265e+00
3514	6.449214985e+00
3515	6.449242262e+00
3516	6.449269551e+00
3517	6.449296839e+00
3518	6.449323173e+00
3519	6.449349517e+00
3520	6.449374898e+00
3521	6.449400289e+00
3522	6.449425680e+00
3523	6.449449650e+00
3524	6.449474087e+00
3525	6.449498534e+00
3526	6.449522028e+00
3527	6.449545520e+00
3528	6.449567594e+00
3529	6.449590134e+00
3530	6.449612206e+00
3531	6.449633802e+00
3532	6.449654931e+00
3533	6.449676528e+00
3534	6.449696703e+00
3535	6.449717356e+00
3536	6.449736577e+00
3537	6.449757230e+00
3538	6.449775508e+00
3539	6.449794739e+00
3540	6.449813018e+00
3541	6.449830819e+00
3542	6.449848143e+00
3543	6.449865478e+00
3544	6.449882813e+00
3545	6.449899194e+00
3546	6.449915584e+00
3547	6.449931012e+00
3548	6.449946449e+00
3549	6.449961886e+00
3550	6.449976370e+00
3551	6.449990853e+00
3552	6.450003915e+00
3553	6.450017456e+00
3554	6.450030996e+00
3555	6.450044535e+00
3556	6.450056654e+00
3557	6.450068297e+00
3558	6.450080407e+00
3559	6.450092059e+00
3560	6.450102271e+00
3561	6.450112970e+00
3562	6.450123182e+00
3563	6.450133881e+00
3564	6.450143158e+00
3565	6.450152904e+00
3566	6.450161228e+00
3567	6.450169543e+00
3568	6.450177877e+00
3569	6.450185249e+00
3570	6.450193096e+00
3571	6.450200478e+00
3572	6.450206905e+00
3573	6.450213332e+00
3574	6.450218805e+00
3575	6.450224289e+00
3576	6.450229772e+00
3577	6.450234302e+00
3578	6.450238832e+00
3579	6.450242885e+00
3580	6.450246472e+00
3581	6.450250058e+00
3582	6.450253644e+00
3583	6.450256277e+00
3584	6.450258442e+00
3585	6.450261075e+00
3586	6.450262287e+00
3587	6.450263976e+00
3588	6.450264721e+00
3589	6.450264979e+00
3590	6.450265247e+00
3591	6.450265040e+00
3592	6.450265308e+00
3593	6.450264156e+00
3594	6.450263470e+00
3595	6.450260888e+00
3596	6.450259736e+00
3597	6.450257152e+00
3598	6.450254580e+00
3599	6.450251997e+00
3600	6.450248471e+00
3601	6.450244945e+00
3602	6.450240465e+00
3603	6.450236948e+00
3604	6.450231525e+00
3605	6.450227055e+00
3606	6.450221631e+00
3607	6.450216208e+00
3608	6.450209840e+00
3609	6.450203463e+00
3610	6.450197095e+00
3611	6.450189297e+00
3612	6.450181986e+00
3613	6.450174665e+00
3614	6.450165924e+00
3615	6.450157659e+00
3616	6.450147964e+00
3617	6.450139710e+00
3618	6.450129060e+00
3619	6.450119852e+00
3620	6.450109214e+00
3621	6.450099061e+00
3622	6.450087469e+00
3623	6.450077317e+00
3624	6.450064780e+00
3625	6.450053197e+00
3626	6.450040662e+00
3627	6.450028125e+00
3628	6.450015122e+00
3629	6.450001642e+00
3630	6.449988162e+00
3631	6.449973739e+00
3632	6.449959305e+00
3633	6.449944882e+00
3634	6.449929505e+00
3635	6.449914128e+00
3636	6.449898750e+00
3637	6.449882429e+00
3638	6.449865631e+00
3639	6.449849310e+00
3640	6.449832036e+00
3641	6.449814761e+00
3642	6.449797019e+00
3643	6.449778802e+00
3644	6.449760583e+00
3645	6.449740934e+00
3646	6.449722716e+00
3647	6.449703077e+00
3648	6.449682961e+00
3649	6.449662369e+00
3650	6.449642253e+00
3651	6.449621661e+00
3652	6.449600602e+00
3653	6.449579066e+00
3654	6.449556576e+00
3655	6.449535516e+00
3656	6.449512083e+00
3657	6.449489594e+00
3658	6.449466160e+00
3659	6.449442727e+00
3660	6.449418349e+00
3661	6.449394915e+00
3662	6.449369585e+00
3663	6.449345208e+00
3664	6.449319877e+00
3665	6.449294546e+00
3666	6.449268271e+00
3667	6.449242940e+00
3668	6.449215712e+00
3669	6.449189438e+00
3670	6.449162220e+00
3671	6.449134515e+00
3672	6.449106343e+00
3673	6.449078171e+00
3674	6.449049522e+00
3675	6.449021351e+00
3676	6.448992235e+00
3677	6.448962643e+00
3678	6.448932563e+00
3679	6.448902028e+00
3680	6.448871958e+00
3681	6.448841422e+00
3682	6.448809923e+00
3683	6.448778910e+00
3684	6.448746466e+00
3685	6.448714033e+00
3686	6.448682066e+00
3687	6.448649633e+00
3688	6.448616246e+00
3689	6.448582859e+00
3690	6.448548518e+00
3691	6.448514664e+00
3692	6.448480333e+00
3693	6.448446003e+00
3694	6.448410718e+00
3695	6.448375434e+00
3696	6.448340159e+00
3697	6.448303921e+00
3698	6.448267216e+00
3699	6.448230044e+00
3700	6.448193816e+00
3701	6.448155681e+00
3702	6.448118509e+00
3703	6.448079906e+00
3704	6.448041782e+00
3705	6.448003666e+00
3706	6.447964110e+00
3707	6.447925040e+00
3708	6.447885495e+00
3709	6.447845472e+00
3710	6.447804973e+00
3711	6.447764960e+00
3712	6.447723516e+00
3713	6.447682550e+00
3714	6.447641106e+00
3715	6.447600140e+00
3716	6.447557753e+00
3717	6.447514403e+00
3718	6.447472015e+00
3719	6.447429152e+00
3720	6.447385821e+00
3721	6.447341527e+00
3722	6.447297242e+00
3723	6.447252958e+00
3724	6.447208674e+00
3725	6.447163436e+00
3726	6.447118208e+00
3727	6.447072016e+00
3728	6.447026788e+00
3729	6.446980607e+00
3730	6.446933481e+00
3731	6.446887299e+00
3732	6.446840174e+00
3733	6.446792095e+00
3734	6.446744493e+00
3735	6.446696414e+00
3736	6.446647392e+00
3737	6.446598835e+00
3738	6.446549812e+00
3739	6.446500790e+00
3740	6.446450337e+00
3741	6.446400370e+00
3742	6.446349917e+00
3743	6.446299951e+00
3744	6.446248554e+00
3745	6.446197644e+00
3746	6.446145293e+00
3747	6.446093907e+00
3748	6.446041079e+00
3749	6.445988739e+00
3750	6.445935454e+00
3751	6.445882160e+00
3752	6.445829352e+00
3753	6.445776058e+00
3754	6.445721821e+00
3755	6.445666629e+00
3756	6.445612401e+00
3757	6.445557210e+00
3758	6.445502028e+00
3759	6.445445892e+00
3760	6.445390712e+00
3761	6.445333622e+00
3762	6.445277497e+00
3763	6.445220418e+00
3764	6.445163339e+00
3765	6.445106260e+00
3766	6.445047751e+00
3767	6.444989718e+00
3768	6.444931695e+00
3769	6.444873673e+00
3770	6.444814220e+00
3771	6.444755244e+00
3772	6.444695324e+00
3773	6.444634917e+00
